/Users/stefaniancu/Documents/Q-learning-CNN-in-Flappy-Bird-Environment/.venv/lib/python3.13/site-packages/gymnasium/utils/passive_env_checker.py:158: UserWarning: WARN: The obs returned by the `reset()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
/Users/stefaniancu/Documents/Q-learning-CNN-in-Flappy-Bird-Environment/.venv/lib/python3.13/site-packages/gymnasium/utils/passive_env_checker.py:158: UserWarning: WARN: The obs returned by the `step()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
...
Episode  3515 | Reward:    7.60 | Avg(100):    8.36 | Epsilon: 0.0604 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73150 | Ep Time:   1.66s | Avg100 Time:   1.93s | Total Time:   45.14m
Episode  3516 | Reward:   28.00 | Avg(100):    8.53 | Epsilon: 0.0603 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73279 | Ep Time:   5.06s | Avg100 Time:   1.96s | Total Time:   45.22m
Episode  3517 | Reward:   18.90 | Avg(100):    8.63 | Epsilon: 0.0603 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73365 | Ep Time:   3.38s | Avg100 Time:   1.98s | Total Time:   45.28m
Episode  3518 | Reward:    6.70 | Avg(100):    8.63 | Epsilon: 0.0603 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73389 | Ep Time:   0.96s | Avg100 Time:   1.98s | Total Time:   45.29m
Episode  3519 | Reward:    2.00 | Avg(100):    8.69 | Epsilon: 0.0603 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73410 | Ep Time:   0.83s | Avg100 Time:   1.97s | Total Time:   45.31m
Episode  3520 | Reward:    5.30 | Avg(100):    8.57 | Epsilon: 0.0603 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73440 | Ep Time:   1.19s | Avg100 Time:   1.95s | Total Time:   45.33m
Episode  3521 | Reward:    7.70 | Avg(100):    8.59 | Epsilon: 0.0602 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73474 | Ep Time:   1.33s | Avg100 Time:   1.95s | Total Time:   45.35m
Episode  3522 | Reward:    3.30 | Avg(100):    8.57 | Epsilon: 0.0602 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73497 | Ep Time:   0.90s | Avg100 Time:   1.93s | Total Time:   45.36m
Episode  3523 | Reward:    7.70 | Avg(100):    8.44 | Epsilon: 0.0602 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73531 | Ep Time:   1.33s | Avg100 Time:   1.89s | Total Time:   45.39m
Episode  3524 | Reward:    4.50 | Avg(100):    8.41 | Epsilon: 0.0602 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73546 | Ep Time:   0.60s | Avg100 Time:   1.89s | Total Time:   45.40m
Episode  3525 | Reward:    2.00 | Avg(100):    8.47 | Epsilon: 0.0602 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73559 | Ep Time:   0.50s | Avg100 Time:   1.89s | Total Time:   45.40m
Episode  3526 | Reward:   24.70 | Avg(100):    8.66 | Epsilon: 0.0602 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73676 | Ep Time:   4.57s | Avg100 Time:   1.91s | Total Time:   45.48m
Episode  3527 | Reward:    7.10 | Avg(100):    8.68 | Epsilon: 0.0601 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73700 | Ep Time:   0.94s | Avg100 Time:   1.91s | Total Time:   45.50m
Episode  3528 | Reward:    4.90 | Avg(100):    8.72 | Epsilon: 0.0601 | Best Avg Reward:    8.34 | Best Reward:   37.00 | Steps:   73716 | Ep Time:   0.64s | Avg100 Time:   1.91s | Total Time:   45.51m
Episode  3529 | Reward:   26.30 | Avg(100):    8.92 | Epsilon: 0.0601 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   73831 | Ep Time:   4.43s | Avg100 Time:   1.94s | Total Time:   45.58m
Episode  3530 | Reward:    1.70 | Avg(100):    8.91 | Epsilon: 0.0601 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   73843 | Ep Time:   0.47s | Avg100 Time:   1.94s | Total Time:   45.59m
Episode  3531 | Reward:   12.00 | Avg(100):    8.97 | Epsilon: 0.0601 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   73920 | Ep Time:   3.00s | Avg100 Time:   1.95s | Total Time:   45.64m
Episode  3532 | Reward:    3.20 | Avg(100):    8.83 | Epsilon: 0.0600 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   73941 | Ep Time:   0.84s | Avg100 Time:   1.92s | Total Time:   45.65m
Episode  3533 | Reward:    5.30 | Avg(100):    8.83 | Epsilon: 0.0600 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   73972 | Ep Time:   1.23s | Avg100 Time:   1.93s | Total Time:   45.67m
Episode  3534 | Reward:   -2.60 | Avg(100):    8.76 | Epsilon: 0.0600 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   73993 | Ep Time:   0.84s | Avg100 Time:   1.93s | Total Time:   45.69m
Episode  3535 | Reward:    8.90 | Avg(100):    8.81 | Epsilon: 0.0600 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74027 | Ep Time:   1.30s | Avg100 Time:   1.92s | Total Time:   45.71m
Episode  3536 | Reward:   12.10 | Avg(100):    8.88 | Epsilon: 0.0600 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74096 | Ep Time:   2.76s | Avg100 Time:   1.94s | Total Time:   45.76m
Episode  3537 | Reward:   15.20 | Avg(100):    8.88 | Epsilon: 0.0599 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74232 | Ep Time:   5.35s | Avg100 Time:   1.96s | Total Time:   45.84m
Episode  3538 | Reward:   10.00 | Avg(100):    8.86 | Epsilon: 0.0599 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74281 | Ep Time:   1.92s | Avg100 Time:   1.96s | Total Time:   45.88m
Episode  3539 | Reward:    3.20 | Avg(100):    8.86 | Epsilon: 0.0599 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74295 | Ep Time:   0.54s | Avg100 Time:   1.96s | Total Time:   45.89m
Episode  3540 | Reward:   13.30 | Avg(100):    8.93 | Epsilon: 0.0599 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74357 | Ep Time:   2.50s | Avg100 Time:   1.98s | Total Time:   45.93m
Episode  3541 | Reward:   20.70 | Avg(100):    9.14 | Epsilon: 0.0598 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74467 | Ep Time:   4.26s | Avg100 Time:   2.01s | Total Time:   46.00m
Episode  3542 | Reward:    2.90 | Avg(100):    9.10 | Epsilon: 0.0598 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74491 | Ep Time:   0.95s | Avg100 Time:   2.01s | Total Time:   46.01m
Episode  3543 | Reward:    3.90 | Avg(100):    8.98 | Epsilon: 0.0598 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74508 | Ep Time:   0.70s | Avg100 Time:   1.97s | Total Time:   46.03m
Episode  3544 | Reward:   14.20 | Avg(100):    8.99 | Epsilon: 0.0598 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74571 | Ep Time:   2.42s | Avg100 Time:   1.97s | Total Time:   46.07m
Episode  3545 | Reward:    5.50 | Avg(100):    9.00 | Epsilon: 0.0598 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74595 | Ep Time:   0.93s | Avg100 Time:   1.98s | Total Time:   46.08m
Episode  3546 | Reward:    6.40 | Avg(100):    9.03 | Epsilon: 0.0598 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74646 | Ep Time:   2.02s | Avg100 Time:   1.98s | Total Time:   46.11m
Episode  3547 | Reward:   10.60 | Avg(100):    9.00 | Epsilon: 0.0597 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74695 | Ep Time:   1.93s | Avg100 Time:   1.97s | Total Time:   46.15m
Episode  3548 | Reward:   14.00 | Avg(100):    9.03 | Epsilon: 0.0597 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74747 | Ep Time:   2.06s | Avg100 Time:   1.95s | Total Time:   46.18m
Episode  3549 | Reward:    7.90 | Avg(100):    9.03 | Epsilon: 0.0597 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74779 | Ep Time:   1.28s | Avg100 Time:   1.95s | Total Time:   46.20m
Episode  3550 | Reward:    3.90 | Avg(100):    8.98 | Epsilon: 0.0597 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74794 | Ep Time:   0.61s | Avg100 Time:   1.92s | Total Time:   46.21m
Episode  3551 | Reward:    1.40 | Avg(100):    8.85 | Epsilon: 0.0597 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74815 | Ep Time:   0.82s | Avg100 Time:   1.91s | Total Time:   46.23m
Episode  3552 | Reward:    2.70 | Avg(100):    8.85 | Epsilon: 0.0597 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74838 | Ep Time:   0.91s | Avg100 Time:   1.91s | Total Time:   46.24m
Episode  3553 | Reward:    2.90 | Avg(100):    8.85 | Epsilon: 0.0597 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74854 | Ep Time:   0.64s | Avg100 Time:   1.90s | Total Time:   46.25m
Episode  3554 | Reward:    7.80 | Avg(100):    8.87 | Epsilon: 0.0597 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74886 | Ep Time:   1.25s | Avg100 Time:   1.90s | Total Time:   46.27m
Episode  3555 | Reward:   11.10 | Avg(100):    8.81 | Epsilon: 0.0596 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   74957 | Ep Time:   2.80s | Avg100 Time:   1.89s | Total Time:   46.32m
Episode  3556 | Reward:   14.80 | Avg(100):    8.83 | Epsilon: 0.0596 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75017 | Ep Time:   2.36s | Avg100 Time:   1.89s | Total Time:   46.36m
Episode  3557 | Reward:    4.80 | Avg(100):    8.72 | Epsilon: 0.0596 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75039 | Ep Time:   0.86s | Avg100 Time:   1.85s | Total Time:   46.37m
Episode  3558 | Reward:    1.50 | Avg(100):    8.68 | Epsilon: 0.0596 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75052 | Ep Time:   0.52s | Avg100 Time:   1.85s | Total Time:   46.38m
Episode  3559 | Reward:    4.60 | Avg(100):    8.65 | Epsilon: 0.0596 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75069 | Ep Time:   0.67s | Avg100 Time:   1.82s | Total Time:   46.39m
Episode  3560 | Reward:    3.10 | Avg(100):    8.66 | Epsilon: 0.0596 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75109 | Ep Time:   1.59s | Avg100 Time:   1.83s | Total Time:   46.42m
Episode  3561 | Reward:    1.90 | Avg(100):    8.51 | Epsilon: 0.0596 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75121 | Ep Time:   0.49s | Avg100 Time:   1.80s | Total Time:   46.43m
Episode  3562 | Reward:    3.70 | Avg(100):    8.47 | Epsilon: 0.0595 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75161 | Ep Time:   1.58s | Avg100 Time:   1.79s | Total Time:   46.45m
Episode  3563 | Reward:    2.00 | Avg(100):    8.22 | Epsilon: 0.0595 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75182 | Ep Time:   0.82s | Avg100 Time:   1.75s | Total Time:   46.47m
Episode  3564 | Reward:    6.00 | Avg(100):    8.29 | Epsilon: 0.0595 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75259 | Ep Time:   3.00s | Avg100 Time:   1.77s | Total Time:   46.52m
Episode  3565 | Reward:    5.40 | Avg(100):    8.17 | Epsilon: 0.0595 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75300 | Ep Time:   1.63s | Avg100 Time:   1.75s | Total Time:   46.55m
Episode  3566 | Reward:    7.10 | Avg(100):    8.09 | Epsilon: 0.0595 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75343 | Ep Time:   1.70s | Avg100 Time:   1.75s | Total Time:   46.57m
Episode  3567 | Reward:    3.90 | Avg(100):    7.98 | Epsilon: 0.0595 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75366 | Ep Time:   0.92s | Avg100 Time:   1.74s | Total Time:   46.59m
Episode  3568 | Reward:    4.50 | Avg(100):    7.99 | Epsilon: 0.0594 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75389 | Ep Time:   0.90s | Avg100 Time:   1.74s | Total Time:   46.60m
Episode  3569 | Reward:    3.00 | Avg(100):    7.89 | Epsilon: 0.0594 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75403 | Ep Time:   0.54s | Avg100 Time:   1.73s | Total Time:   46.61m
Episode  3570 | Reward:    0.40 | Avg(100):    7.90 | Epsilon: 0.0594 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75418 | Ep Time:   0.60s | Avg100 Time:   1.73s | Total Time:   46.62m
Episode  3571 | Reward:    5.20 | Avg(100):    7.87 | Epsilon: 0.0594 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75453 | Ep Time:   1.39s | Avg100 Time:   1.73s | Total Time:   46.65m
Episode  3572 | Reward:    2.00 | Avg(100):    7.81 | Epsilon: 0.0594 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75474 | Ep Time:   0.83s | Avg100 Time:   1.72s | Total Time:   46.66m
Episode  3573 | Reward:    5.50 | Avg(100):    7.81 | Epsilon: 0.0594 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75514 | Ep Time:   1.56s | Avg100 Time:   1.71s | Total Time:   46.69m
Episode  3574 | Reward:    3.20 | Avg(100):    7.73 | Epsilon: 0.0594 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75535 | Ep Time:   0.84s | Avg100 Time:   1.71s | Total Time:   46.70m
Episode  3575 | Reward:    6.20 | Avg(100):    7.77 | Epsilon: 0.0594 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75587 | Ep Time:   2.05s | Avg100 Time:   1.72s | Total Time:   46.73m
Episode  3576 | Reward:   -1.50 | Avg(100):    7.76 | Epsilon: 0.0593 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75658 | Ep Time:   2.81s | Avg100 Time:   1.74s | Total Time:   46.78m
Episode  3577 | Reward:   24.30 | Avg(100):    7.93 | Epsilon: 0.0593 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75829 | Ep Time:   6.70s | Avg100 Time:   1.79s | Total Time:   46.89m
Episode  3578 | Reward:   18.50 | Avg(100):    8.03 | Epsilon: 0.0592 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75944 | Ep Time:   4.52s | Avg100 Time:   1.82s | Total Time:   46.97m
Episode  3579 | Reward:    0.80 | Avg(100):    7.99 | Epsilon: 0.0592 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75965 | Ep Time:   0.82s | Avg100 Time:   1.81s | Total Time:   46.98m
Episode  3580 | Reward:   -1.80 | Avg(100):    7.90 | Epsilon: 0.0592 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   75979 | Ep Time:   0.54s | Avg100 Time:   1.80s | Total Time:   46.99m
Episode  3581 | Reward:    7.90 | Avg(100):    7.78 | Epsilon: 0.0592 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76005 | Ep Time:   1.06s | Avg100 Time:   1.78s | Total Time:   47.01m
Episode  3582 | Reward:    3.50 | Avg(100):    7.72 | Epsilon: 0.0592 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76035 | Ep Time:   1.19s | Avg100 Time:   1.78s | Total Time:   47.03m
Episode  3583 | Reward:   13.50 | Avg(100):    7.83 | Epsilon: 0.0591 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76123 | Ep Time:   3.43s | Avg100 Time:   1.80s | Total Time:   47.09m
Episode  3584 | Reward:    3.20 | Avg(100):    7.78 | Epsilon: 0.0591 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76137 | Ep Time:   0.58s | Avg100 Time:   1.79s | Total Time:   47.10m
Episode  3585 | Reward:    2.00 | Avg(100):    7.78 | Epsilon: 0.0591 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76150 | Ep Time:   0.50s | Avg100 Time:   1.79s | Total Time:   47.10m
Episode  3586 | Reward:   23.20 | Avg(100):    7.99 | Epsilon: 0.0591 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76284 | Ep Time:   5.21s | Avg100 Time:   1.82s | Total Time:   47.19m
Episode  3587 | Reward:    2.90 | Avg(100):    7.91 | Epsilon: 0.0591 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76300 | Ep Time:   0.63s | Avg100 Time:   1.81s | Total Time:   47.20m
Episode  3588 | Reward:    3.90 | Avg(100):    7.87 | Epsilon: 0.0591 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76315 | Ep Time:   0.58s | Avg100 Time:   1.81s | Total Time:   47.21m
Episode  3589 | Reward:    8.00 | Avg(100):    7.93 | Epsilon: 0.0591 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76349 | Ep Time:   1.37s | Avg100 Time:   1.81s | Total Time:   47.23m
Episode  3590 | Reward:   19.30 | Avg(100):    8.04 | Epsilon: 0.0590 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76466 | Ep Time:   4.59s | Avg100 Time:   1.83s | Total Time:   47.31m
Episode  3591 | Reward:    6.50 | Avg(100):    8.06 | Epsilon: 0.0590 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76490 | Ep Time:   0.94s | Avg100 Time:   1.83s | Total Time:   47.33m
Episode  3592 | Reward:    2.00 | Avg(100):    8.04 | Epsilon: 0.0590 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76511 | Ep Time:   0.83s | Avg100 Time:   1.83s | Total Time:   47.34m
Episode  3593 | Reward:    5.30 | Avg(100):    8.03 | Epsilon: 0.0590 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76534 | Ep Time:   0.92s | Avg100 Time:   1.82s | Total Time:   47.35m
Episode  3594 | Reward:    3.30 | Avg(100):    7.99 | Epsilon: 0.0590 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76567 | Ep Time:   1.30s | Avg100 Time:   1.81s | Total Time:   47.38m
Episode  3595 | Reward:    4.60 | Avg(100):    7.98 | Epsilon: 0.0590 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76584 | Ep Time:   0.68s | Avg100 Time:   1.80s | Total Time:   47.39m
Episode  3596 | Reward:   15.60 | Avg(100):    8.10 | Epsilon: 0.0589 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76661 | Ep Time:   3.05s | Avg100 Time:   1.83s | Total Time:   47.44m
Episode  3597 | Reward:    5.80 | Avg(100):    8.12 | Epsilon: 0.0589 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76714 | Ep Time:   2.10s | Avg100 Time:   1.84s | Total Time:   47.47m
Episode  3598 | Reward:    8.30 | Avg(100):    8.18 | Epsilon: 0.0589 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76757 | Ep Time:   1.68s | Avg100 Time:   1.85s | Total Time:   47.50m
Episode  3599 | Reward:    5.30 | Avg(100):    8.13 | Epsilon: 0.0589 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76779 | Ep Time:   0.82s | Avg100 Time:   1.84s | Total Time:   47.52m
Episode  3600 | Reward:   13.30 | Avg(100):    8.18 | Epsilon: 0.0589 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76830 | Ep Time:   2.04s | Avg100 Time:   1.84s | Total Time:   47.55m
Episode  3601 | Reward:    4.20 | Avg(100):    8.02 | Epsilon: 0.0589 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76846 | Ep Time:   0.61s | Avg100 Time:   1.80s | Total Time:   47.56m
Episode  3602 | Reward:    3.80 | Avg(100):    7.92 | Epsilon: 0.0588 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76867 | Ep Time:   0.82s | Avg100 Time:   1.78s | Total Time:   47.57m
Episode  3603 | Reward:    5.60 | Avg(100):    7.79 | Epsilon: 0.0588 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   76945 | Ep Time:   3.11s | Avg100 Time:   1.78s | Total Time:   47.62m
Episode  3604 | Reward:   19.70 | Avg(100):    7.98 | Epsilon: 0.0588 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77033 | Ep Time:   3.48s | Avg100 Time:   1.81s | Total Time:   47.68m
Episode  3605 | Reward:   22.80 | Avg(100):    8.10 | Epsilon: 0.0587 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77122 | Ep Time:   3.51s | Avg100 Time:   1.81s | Total Time:   47.74m
Episode  3606 | Reward:    2.80 | Avg(100):    7.94 | Epsilon: 0.0587 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77155 | Ep Time:   1.27s | Avg100 Time:   1.78s | Total Time:   47.76m
Episode  3607 | Reward:    5.70 | Avg(100):    7.84 | Epsilon: 0.0587 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77186 | Ep Time:   1.23s | Avg100 Time:   1.75s | Total Time:   47.78m
Episode  3608 | Reward:   14.90 | Avg(100):    7.91 | Epsilon: 0.0587 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77283 | Ep Time:   3.80s | Avg100 Time:   1.77s | Total Time:   47.85m
Episode  3609 | Reward:    6.40 | Avg(100):    7.76 | Epsilon: 0.0587 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77306 | Ep Time:   0.91s | Avg100 Time:   1.75s | Total Time:   47.86m
Episode  3610 | Reward:   12.40 | Avg(100):    7.83 | Epsilon: 0.0586 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77378 | Ep Time:   2.88s | Avg100 Time:   1.77s | Total Time:   47.91m
Episode  3611 | Reward:    9.30 | Avg(100):    7.91 | Epsilon: 0.0586 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77431 | Ep Time:   2.07s | Avg100 Time:   1.78s | Total Time:   47.94m
Episode  3612 | Reward:    6.70 | Avg(100):    7.83 | Epsilon: 0.0586 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77471 | Ep Time:   1.60s | Avg100 Time:   1.76s | Total Time:   47.97m
Episode  3613 | Reward:   14.60 | Avg(100):    7.76 | Epsilon: 0.0586 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77529 | Ep Time:   2.31s | Avg100 Time:   1.75s | Total Time:   48.01m
Episode  3614 | Reward:   14.70 | Avg(100):    7.85 | Epsilon: 0.0585 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77597 | Ep Time:   2.71s | Avg100 Time:   1.77s | Total Time:   48.05m
Episode  3615 | Reward:    9.20 | Avg(100):    7.87 | Epsilon: 0.0585 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77630 | Ep Time:   1.28s | Avg100 Time:   1.76s | Total Time:   48.08m
Episode  3616 | Reward:   15.90 | Avg(100):    7.75 | Epsilon: 0.0585 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77716 | Ep Time:   3.37s | Avg100 Time:   1.75s | Total Time:   48.13m
Episode  3617 | Reward:   21.90 | Avg(100):    7.78 | Epsilon: 0.0584 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77887 | Ep Time:   6.69s | Avg100 Time:   1.78s | Total Time:   48.24m
Episode  3618 | Reward:   11.10 | Avg(100):    7.82 | Epsilon: 0.0584 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77922 | Ep Time:   1.39s | Avg100 Time:   1.78s | Total Time:   48.27m
Episode  3619 | Reward:    3.10 | Avg(100):    7.83 | Epsilon: 0.0584 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77944 | Ep Time:   0.89s | Avg100 Time:   1.78s | Total Time:   48.28m
Episode  3620 | Reward:    4.90 | Avg(100):    7.83 | Epsilon: 0.0584 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   77984 | Ep Time:   1.57s | Avg100 Time:   1.79s | Total Time:   48.31m
Episode  3621 | Reward:    9.20 | Avg(100):    7.84 | Epsilon: 0.0584 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78036 | Ep Time:   2.00s | Avg100 Time:   1.79s | Total Time:   48.34m
Episode  3622 | Reward:    4.40 | Avg(100):    7.85 | Epsilon: 0.0584 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78057 | Ep Time:   0.80s | Avg100 Time:   1.79s | Total Time:   48.35m
Episode  3623 | Reward:    5.10 | Avg(100):    7.83 | Epsilon: 0.0584 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78088 | Ep Time:   1.21s | Avg100 Time:   1.79s | Total Time:   48.37m
Episode  3624 | Reward:   20.40 | Avg(100):    7.99 | Epsilon: 0.0583 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78189 | Ep Time:   3.96s | Avg100 Time:   1.83s | Total Time:   48.44m
Episode  3625 | Reward:   -1.20 | Avg(100):    7.95 | Epsilon: 0.0583 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78234 | Ep Time:   1.77s | Avg100 Time:   1.84s | Total Time:   48.47m
Episode  3626 | Reward:    8.30 | Avg(100):    7.79 | Epsilon: 0.0583 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78277 | Ep Time:   1.70s | Avg100 Time:   1.81s | Total Time:   48.50m
Episode  3627 | Reward:    4.20 | Avg(100):    7.76 | Epsilon: 0.0583 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78293 | Ep Time:   0.62s | Avg100 Time:   1.81s | Total Time:   48.51m
Episode  3628 | Reward:    6.10 | Avg(100):    7.77 | Epsilon: 0.0583 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78333 | Ep Time:   1.58s | Avg100 Time:   1.82s | Total Time:   48.53m
Episode  3629 | Reward:    0.70 | Avg(100):    7.52 | Epsilon: 0.0582 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78373 | Ep Time:   1.61s | Avg100 Time:   1.79s | Total Time:   48.56m
Episode  3630 | Reward:   11.40 | Avg(100):    7.61 | Epsilon: 0.0582 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78470 | Ep Time:   3.83s | Avg100 Time:   1.82s | Total Time:   48.63m
Episode  3631 | Reward:    5.50 | Avg(100):    7.55 | Epsilon: 0.0582 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78532 | Ep Time:   2.45s | Avg100 Time:   1.82s | Total Time:   48.67m
Episode  3632 | Reward:    2.90 | Avg(100):    7.55 | Epsilon: 0.0582 | Best Avg Reward:    8.92 | Best Reward:   37.00 | Steps:   78562 | Ep Time:   1.19s | Avg100 Time:   1.82s | Total Time:   48.69m
