Episode  6418 | Reward:   75.30 | Avg(100):   25.96 | Epsilon: 0.0113 | Best Avg Reward:   28.19 | Best Reward:  138.40 | Steps:  216646
Episode  6419 | Reward:   12.40 | Avg(100):   25.86 | Epsilon: 0.0113 | Best Avg Reward:   28.19 | Best Reward:  138.40 | Steps:  216688
Episode  6420 | Reward:   27.50 | Avg(100):   25.70 | Epsilon: 0.0113 | Best Avg Reward:   28.19 | Best Reward:  138.40 | Steps:  216818
Episode  6421 | Reward:  172.00 | Avg(100):   26.95 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  217799
Episode  6422 | Reward:   24.30 | Avg(100):   26.78 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  217899
Episode  6423 | Reward:   19.10 | Avg(100):   26.75 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  217980
Episode  6424 | Reward:   80.40 | Avg(100):   27.49 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  218380
Episode  6425 | Reward:   17.40 | Avg(100):   27.58 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  218442
Episode  6426 | Reward:   18.50 | Avg(100):   27.54 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  218539
Episode  6427 | Reward:   10.10 | Avg(100):   27.49 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  218618
Episode  6428 | Reward:   40.50 | Avg(100):   27.51 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  218789
Episode  6429 | Reward:   12.60 | Avg(100):   27.32 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  218862
Episode  6430 | Reward:    2.50 | Avg(100):   27.27 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  218876
Episode  6431 | Reward:   51.20 | Avg(100):   27.66 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  219099
Episode  6432 | Reward:   63.10 | Avg(100):   28.23 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  219426
Episode  6433 | Reward:   23.90 | Avg(100):   28.41 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  219517
Episode  6434 | Reward:    2.60 | Avg(100):   28.35 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  219531
Episode  6435 | Reward:   93.80 | Avg(100):   28.52 | Epsilon: 0.0112 | Best Avg Reward:   28.19 | Best Reward:  172.00 | Steps:  219995
Episode  6436 | Reward:  122.30 | Avg(100):   29.72 | Epsilon: 0.0111 | Best Avg Reward:   29.72 | Best Reward:  172.00 | Steps:  220714
Episode  6437 | Reward:   23.40 | Avg(100):   29.71 | Epsilon: 0.0111 | Best Avg Reward:   29.72 | Best Reward:  172.00 | Steps:  220879
Episode  6438 | Reward:   44.30 | Avg(100):   29.98 | Epsilon: 0.0111 | Best Avg Reward:   29.72 | Best Reward:  172.00 | Steps:  221063
Episode  6439 | Reward:   10.70 | Avg(100):   29.78 | Epsilon: 0.0111 | Best Avg Reward:   29.72 | Best Reward:  172.00 | Steps:  221106
Episode  6440 | Reward:   42.30 | Avg(100):   30.01 | Epsilon: 0.0111 | Best Avg Reward:   29.72 | Best Reward:  172.00 | Steps:  221447
Episode  6441 | Reward:   14.50 | Avg(100):   29.94 | Epsilon: 0.0111 | Best Avg Reward:   29.72 | Best Reward:  172.00 | Steps:  221509
Episode  6442 | Reward:   13.30 | Avg(100):   29.80 | Epsilon: 0.0111 | Best Avg Reward:   29.72 | Best Reward:  172.00 | Steps:  221570
Episode  6443 | Reward:   21.10 | Avg(100):   29.87 | Epsilon: 0.0111 | Best Avg Reward:   29.72 | Best Reward:  172.00 | Steps:  221717
Episode  6444 | Reward:   55.40 | Avg(100):   30.29 | Epsilon: 0.0111 | Best Avg Reward:   29.72 | Best Reward:  172.00 | Steps:  222015
Episode  6445 | Reward:   15.40 | Avg(100):   30.39 | Epsilon: 0.0111 | Best Avg Reward:   29.72 | Best Reward:  172.00 | Steps:  222117
Episode  6446 | Reward:   57.30 | Avg(100):   30.82 | Epsilon: 0.0111 | Best Avg Reward:   30.82 | Best Reward:  172.00 | Steps:  222356
Episode  6447 | Reward:   21.60 | Avg(100):   30.87 | Epsilon: 0.0111 | Best Avg Reward:   30.82 | Best Reward:  172.00 | Steps:  222453
Episode  6448 | Reward:   61.40 | Avg(100):   31.35 | Epsilon: 0.0111 | Best Avg Reward:   30.82 | Best Reward:  172.00 | Steps:  222724
Episode  6449 | Reward:   45.10 | Avg(100):   31.50 | Epsilon: 0.0111 | Best Avg Reward:   30.82 | Best Reward:  172.00 | Steps:  222900
Episode  6450 | Reward:   53.00 | Avg(100):   31.94 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  223157
Episode  6451 | Reward:   63.00 | Avg(100):   32.45 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  223455
Episode  6452 | Reward:   36.30 | Avg(100):   32.65 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  223676
Episode  6453 | Reward:   12.80 | Avg(100):   31.82 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  223728
Episode  6454 | Reward:    7.10 | Avg(100):   31.82 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  223758
Episode  6455 | Reward:    7.90 | Avg(100):   31.61 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  223808
Episode  6456 | Reward:    9.70 | Avg(100):   30.42 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  223866
Episode  6457 | Reward:    6.40 | Avg(100):   30.39 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  223915
Episode  6458 | Reward:   35.50 | Avg(100):   30.38 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  224116
Episode  6459 | Reward:   38.40 | Avg(100):   30.57 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  224282
Episode  6460 | Reward:   64.00 | Avg(100):   30.60 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  224551
Episode  6461 | Reward:   90.40 | Avg(100):   31.07 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  224878
Episode  6462 | Reward:   21.20 | Avg(100):   31.24 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  224968
Episode  6463 | Reward:    6.50 | Avg(100):   31.22 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  224998
Episode  6464 | Reward:    7.80 | Avg(100):   31.18 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  225057
Episode  6465 | Reward:   15.20 | Avg(100):   31.23 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  225156
Episode  6466 | Reward:   26.50 | Avg(100):   31.29 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  225328
Episode  6467 | Reward:   19.00 | Avg(100):   30.75 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  225462
Episode  6468 | Reward:   51.10 | Avg(100):   30.67 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  225723
Episode  6469 | Reward:   65.20 | Avg(100):   30.89 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  226068
Episode  6470 | Reward:   18.50 | Avg(100):   30.99 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  226183
Episode  6471 | Reward:   28.60 | Avg(100):   31.04 | Epsilon: 0.0110 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  226312
Episode  6472 | Reward:   22.30 | Avg(100):   31.13 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  226413
Episode  6473 | Reward:   11.30 | Avg(100):   31.17 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  226510
Episode  6474 | Reward:   51.30 | Avg(100):   31.28 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  226724
Episode  6475 | Reward:   11.30 | Avg(100):   31.34 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  226869
Episode  6476 | Reward:   35.60 | Avg(100):   31.27 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  227005
Episode  6477 | Reward:   45.40 | Avg(100):   31.62 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  227191
Episode  6478 | Reward:   20.90 | Avg(100):   31.77 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  227279
Episode  6479 | Reward:   35.30 | Avg(100):   31.97 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  227454
Episode  6480 | Reward:    9.40 | Avg(100):   31.95 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  227499
Episode  6481 | Reward:    1.20 | Avg(100):   31.69 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  227513
Episode  6482 | Reward:    7.40 | Avg(100):   31.66 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  227545
Episode  6483 | Reward:    4.20 | Avg(100):   31.60 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  227561
Episode  6484 | Reward:   34.70 | Avg(100):   31.82 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  227742
Episode  6485 | Reward:   64.30 | Avg(100):   32.39 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  228075
Episode  6486 | Reward:   56.80 | Avg(100):   32.85 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  228402
Episode  6487 | Reward:    9.70 | Avg(100):   32.84 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  228442
Episode  6488 | Reward:   24.60 | Avg(100):   32.75 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  228558
Episode  6489 | Reward:   38.40 | Avg(100):   32.86 | Epsilon: 0.0109 | Best Avg Reward:   31.94 | Best Reward:  172.00 | Steps:  228730
Episode  6490 | Reward:   63.30 | Avg(100):   33.01 | Epsilon: 0.0109 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  229029
Episode  6491 | Reward:    6.40 | Avg(100):   32.07 | Epsilon: 0.0109 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  229163
Episode  6492 | Reward:    6.80 | Avg(100):   32.06 | Epsilon: 0.0109 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  229217
Episode  6493 | Reward:   28.70 | Avg(100):   31.55 | Epsilon: 0.0109 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  229335
Episode  6494 | Reward:    9.90 | Avg(100):   31.41 | Epsilon: 0.0109 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  229385
Episode  6495 | Reward:   16.30 | Avg(100):   31.02 | Epsilon: 0.0109 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  229463
Episode  6496 | Reward:   11.10 | Avg(100):   30.90 | Epsilon: 0.0109 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  229498
Episode  6497 | Reward:   31.50 | Avg(100):   30.96 | Epsilon: 0.0109 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  229708
Episode  6498 | Reward:   46.20 | Avg(100):   31.25 | Epsilon: 0.0109 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  229965
Episode  6499 | Reward:   13.40 | Avg(100):   30.19 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  230017
Episode  6500 | Reward:   13.30 | Avg(100):   29.60 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  230071
Episode  6501 | Reward:   35.40 | Avg(100):   29.92 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  230243
Episode  6502 | Reward:    6.60 | Avg(100):   29.74 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  230277
Episode  6503 | Reward:   15.60 | Avg(100):   29.82 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  230358
Episode  6504 | Reward:   12.10 | Avg(100):   29.92 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  230439
Episode  6505 | Reward:   41.30 | Avg(100):   30.23 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  230641
Episode  6506 | Reward:   56.90 | Avg(100):   30.62 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  230957
Episode  6507 | Reward:   21.60 | Avg(100):   30.79 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  231072
Episode  6508 | Reward:    6.70 | Avg(100):   30.74 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  231096
Episode  6509 | Reward:    4.20 | Avg(100):   30.76 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  231112
Episode  6510 | Reward:   20.40 | Avg(100):   30.79 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  231222
Episode  6511 | Reward:   44.20 | Avg(100):   31.02 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  231441
Episode  6512 | Reward:   60.60 | Avg(100):   31.55 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  231719
Episode  6513 | Reward:   21.30 | Avg(100):   31.45 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  231805
Episode  6514 | Reward:   33.00 | Avg(100):   31.76 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  231999
Episode  6515 | Reward:    5.60 | Avg(100):   31.59 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  232031
Episode  6516 | Reward:    9.80 | Avg(100):   31.65 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  232065
Episode  6517 | Reward:   41.10 | Avg(100):   31.47 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  232321
Episode  6518 | Reward:   55.80 | Avg(100):   31.27 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  232554
Episode  6519 | Reward:   18.60 | Avg(100):   31.33 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  232635
Episode  6520 | Reward:    5.20 | Avg(100):   31.11 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  232684
Episode  6521 | Reward:   19.00 | Avg(100):   29.58 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  232811
Episode  6522 | Reward:   29.70 | Avg(100):   29.64 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  232978
Episode  6523 | Reward:    3.60 | Avg(100):   29.48 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  233002
Episode  6524 | Reward:   45.00 | Avg(100):   29.13 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  233250
Episode  6525 | Reward:   20.60 | Avg(100):   29.16 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  233332
Episode  6526 | Reward:   11.70 | Avg(100):   29.09 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  233376
Episode  6527 | Reward:   17.90 | Avg(100):   29.17 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  233491
Episode  6528 | Reward:   18.10 | Avg(100):   28.94 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  233581
Episode  6529 | Reward:   38.20 | Avg(100):   29.20 | Epsilon: 0.0108 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  233800
Episode  6530 | Reward:  138.50 | Avg(100):   30.56 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  234494
Episode  6531 | Reward:   31.20 | Avg(100):   30.36 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  234705
Episode  6532 | Reward:    5.30 | Avg(100):   29.78 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  234735
Episode  6533 | Reward:   11.80 | Avg(100):   29.66 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  234794
Episode  6534 | Reward:   15.90 | Avg(100):   29.79 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  234847
Episode  6535 | Reward:   24.40 | Avg(100):   29.10 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  234967
Episode  6536 | Reward:   10.20 | Avg(100):   27.98 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  235044
Episode  6537 | Reward:   19.80 | Avg(100):   27.94 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  235142
Episode  6538 | Reward:   26.40 | Avg(100):   27.76 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  235252
Episode  6539 | Reward:   45.40 | Avg(100):   28.11 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  235471
Episode  6540 | Reward:   12.70 | Avg(100):   27.82 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  235540
Episode  6541 | Reward:   27.90 | Avg(100):   27.95 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  235677
Episode  6542 | Reward:   25.30 | Avg(100):   28.07 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  235758
Episode  6543 | Reward:   41.10 | Avg(100):   28.27 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  235972
Episode  6544 | Reward:   15.00 | Avg(100):   27.87 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236031
Episode  6545 | Reward:   12.20 | Avg(100):   27.83 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236083
Episode  6546 | Reward:    1.60 | Avg(100):   27.28 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236098
Episode  6547 | Reward:   18.20 | Avg(100):   27.24 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236150
Episode  6548 | Reward:   12.70 | Avg(100):   26.76 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236210
Episode  6549 | Reward:   19.60 | Avg(100):   26.50 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236344
Episode  6550 | Reward:   11.70 | Avg(100):   26.09 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236430
Episode  6551 | Reward:   18.80 | Avg(100):   25.65 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236529
Episode  6552 | Reward:   50.20 | Avg(100):   25.78 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236757
Episode  6553 | Reward:   11.60 | Avg(100):   25.77 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236809
Episode  6554 | Reward:    9.90 | Avg(100):   25.80 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  236863
Episode  6555 | Reward:   31.80 | Avg(100):   26.04 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  237021
Episode  6556 | Reward:   75.20 | Avg(100):   26.69 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  237394
Episode  6557 | Reward:    3.90 | Avg(100):   26.67 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  237417
Episode  6558 | Reward:   23.20 | Avg(100):   26.55 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  237533
Episode  6559 | Reward:   20.10 | Avg(100):   26.36 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  237622
Episode  6560 | Reward:    5.30 | Avg(100):   25.78 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  237653
Episode  6561 | Reward:   11.60 | Avg(100):   24.99 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  237735
Episode  6562 | Reward:   21.40 | Avg(100):   24.99 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  237873
Episode  6563 | Reward:   19.10 | Avg(100):   25.12 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  237970
Episode  6564 | Reward:   38.80 | Avg(100):   25.43 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  238198
Episode  6565 | Reward:   46.10 | Avg(100):   25.74 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  238505
Episode  6566 | Reward:    9.80 | Avg(100):   25.57 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  238555
Episode  6567 | Reward:   15.40 | Avg(100):   25.53 | Epsilon: 0.0107 | Best Avg Reward:   33.01 | Best Reward:  172.00 | Steps:  238645
