Episode  1992 | Reward:    4.40 | Avg(100):    1.96 | Epsilon: 0.0841 | Best Avg Reward:    1.71 | Best Reward:    8.30 | Steps:   25022 | Ep Time:   0.92s | Avg100 Time:   0.69s | Total Time:   15.72m
Episode  1993 | Reward:    8.90 | Avg(100):    2.07 | Epsilon: 0.0841 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25056 | Ep Time:   1.40s | Avg100 Time:   0.70s | Total Time:   15.75m
Episode  1994 | Reward:    4.70 | Avg(100):    2.05 | Epsilon: 0.0841 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25079 | Ep Time:   0.95s | Avg100 Time:   0.70s | Total Time:   15.76m
Episode  1995 | Reward:    0.50 | Avg(100):    2.01 | Epsilon: 0.0841 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25091 | Ep Time:   0.51s | Avg100 Time:   0.69s | Total Time:   15.77m
Episode  1996 | Reward:    0.50 | Avg(100):    1.95 | Epsilon: 0.0841 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25103 | Ep Time:   0.51s | Avg100 Time:   0.69s | Total Time:   15.78m
Episode  1997 | Reward:   -0.10 | Avg(100):    1.95 | Epsilon: 0.0841 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25115 | Ep Time:   0.50s | Avg100 Time:   0.69s | Total Time:   15.79m
Episode  1998 | Reward:    3.50 | Avg(100):    1.99 | Epsilon: 0.0841 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25131 | Ep Time:   0.66s | Avg100 Time:   0.69s | Total Time:   15.80m
Episode  1999 | Reward:    3.40 | Avg(100):    2.03 | Epsilon: 0.0841 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25146 | Ep Time:   0.67s | Avg100 Time:   0.69s | Total Time:   15.81m
Episode  2000 | Reward:    1.80 | Avg(100):    2.02 | Epsilon: 0.0841 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25160 | Ep Time:   0.59s | Avg100 Time:   0.69s | Total Time:   15.82m
Episode  2001 | Reward:    2.70 | Avg(100):    2.01 | Epsilon: 0.0841 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25175 | Ep Time:   0.61s | Avg100 Time:   0.68s | Total Time:   15.83m
Episode  2002 | Reward:    2.10 | Avg(100):    2.02 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25188 | Ep Time:   0.56s | Avg100 Time:   0.68s | Total Time:   15.84m
Episode  2003 | Reward:    3.20 | Avg(100):    2.02 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25202 | Ep Time:   0.59s | Avg100 Time:   0.69s | Total Time:   15.85m
Episode  2004 | Reward:   -0.10 | Avg(100):    2.01 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25218 | Ep Time:   0.67s | Avg100 Time:   0.68s | Total Time:   15.86m
Episode  2005 | Reward:    2.70 | Avg(100):    2.01 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25231 | Ep Time:   0.55s | Avg100 Time:   0.68s | Total Time:   15.87m
Episode  2006 | Reward:    4.20 | Avg(100):    2.03 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25247 | Ep Time:   0.67s | Avg100 Time:   0.68s | Total Time:   15.88m
Episode  2007 | Reward:   -0.40 | Avg(100):    2.02 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25261 | Ep Time:   0.62s | Avg100 Time:   0.68s | Total Time:   15.89m
Episode  2008 | Reward:    2.30 | Avg(100):    2.03 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25274 | Ep Time:   0.56s | Avg100 Time:   0.68s | Total Time:   15.90m
Episode  2009 | Reward:    6.10 | Avg(100):    2.11 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25296 | Ep Time:   0.92s | Avg100 Time:   0.68s | Total Time:   15.92m
Episode  2010 | Reward:    2.70 | Avg(100):    2.12 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25310 | Ep Time:   0.61s | Avg100 Time:   0.69s | Total Time:   15.93m
Episode  2011 | Reward:    2.90 | Avg(100):    2.15 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25323 | Ep Time:   0.55s | Avg100 Time:   0.69s | Total Time:   15.94m
Episode  2012 | Reward:    3.50 | Avg(100):    2.16 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25339 | Ep Time:   0.66s | Avg100 Time:   0.69s | Total Time:   15.95m
Episode  2013 | Reward:    2.70 | Avg(100):    2.17 | Epsilon: 0.0840 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25352 | Ep Time:   0.55s | Avg100 Time:   0.69s | Total Time:   15.96m
Episode  2014 | Reward:    2.50 | Avg(100):    2.17 | Epsilon: 0.0839 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25364 | Ep Time:   0.51s | Avg100 Time:   0.69s | Total Time:   15.96m
Episode  2015 | Reward:   -1.30 | Avg(100):    2.14 | Epsilon: 0.0839 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25376 | Ep Time:   0.52s | Avg100 Time:   0.69s | Total Time:   15.97m
Episode  2016 | Reward:    3.30 | Avg(100):    2.16 | Epsilon: 0.0839 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25390 | Ep Time:   0.59s | Avg100 Time:   0.68s | Total Time:   15.98m
Episode  2017 | Reward:    0.20 | Avg(100):    2.18 | Epsilon: 0.0839 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25405 | Ep Time:   0.63s | Avg100 Time:   0.69s | Total Time:   15.99m
Episode  2018 | Reward:    3.00 | Avg(100):    2.20 | Epsilon: 0.0839 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25427 | Ep Time:   0.90s | Avg100 Time:   0.69s | Total Time:   16.01m
Episode  2019 | Reward:   -1.70 | Avg(100):    2.15 | Epsilon: 0.0839 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25439 | Ep Time:   0.52s | Avg100 Time:   0.69s | Total Time:   16.02m
Episode  2020 | Reward:    4.40 | Avg(100):    2.18 | Epsilon: 0.0839 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25455 | Ep Time:   0.69s | Avg100 Time:   0.69s | Total Time:   16.03m
Episode  2021 | Reward:    3.20 | Avg(100):    2.19 | Epsilon: 0.0839 | Best Avg Reward:    1.71 | Best Reward:    8.90 | Steps:   25476 | Ep Time:   0.89s | Avg100 Time:   0.69s | Total Time:   16.04m
Episode  2022 | Reward:    3.70 | Avg(100):    2.21 | Epsilon: 0.0839 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25500 | Ep Time:   1.01s | Avg100 Time:   0.70s | Total Time:   16.06m
Episode  2023 | Reward:    0.40 | Avg(100):    2.19 | Epsilon: 0.0839 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25507 | Ep Time:   0.34s | Avg100 Time:   0.69s | Total Time:   16.07m
Episode  2024 | Reward:    5.80 | Avg(100):    2.25 | Epsilon: 0.0838 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25530 | Ep Time:   0.98s | Avg100 Time:   0.70s | Total Time:   16.08m
Episode  2025 | Reward:   -1.30 | Avg(100):    2.23 | Epsilon: 0.0838 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25542 | Ep Time:   0.52s | Avg100 Time:   0.70s | Total Time:   16.09m
Episode  2026 | Reward:    6.00 | Avg(100):    2.27 | Epsilon: 0.0838 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25565 | Ep Time:   0.98s | Avg100 Time:   0.70s | Total Time:   16.11m
Episode  2027 | Reward:    5.30 | Avg(100):    2.34 | Epsilon: 0.0838 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25606 | Ep Time:   1.71s | Avg100 Time:   0.71s | Total Time:   16.14m
Episode  2028 | Reward:    0.20 | Avg(100):    2.33 | Epsilon: 0.0838 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25627 | Ep Time:   0.90s | Avg100 Time:   0.71s | Total Time:   16.15m
Episode  2029 | Reward:    4.40 | Avg(100):    2.35 | Epsilon: 0.0838 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25643 | Ep Time:   0.69s | Avg100 Time:   0.72s | Total Time:   16.16m
Episode  2030 | Reward:    2.60 | Avg(100):    2.34 | Epsilon: 0.0838 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25657 | Ep Time:   0.64s | Avg100 Time:   0.72s | Total Time:   16.17m
Episode  2031 | Reward:    4.50 | Avg(100):    2.37 | Epsilon: 0.0837 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25710 | Ep Time:   2.20s | Avg100 Time:   0.73s | Total Time:   16.21m
Episode  2032 | Reward:    3.80 | Avg(100):    2.38 | Epsilon: 0.0837 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25726 | Ep Time:   0.70s | Avg100 Time:   0.73s | Total Time:   16.22m
Episode  2033 | Reward:    3.40 | Avg(100):    2.39 | Epsilon: 0.0837 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25741 | Ep Time:   0.66s | Avg100 Time:   0.74s | Total Time:   16.23m
Episode  2034 | Reward:    3.20 | Avg(100):    2.42 | Epsilon: 0.0837 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25763 | Ep Time:   0.94s | Avg100 Time:   0.74s | Total Time:   16.25m
Episode  2035 | Reward:    0.50 | Avg(100):    2.41 | Epsilon: 0.0837 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25775 | Ep Time:   0.53s | Avg100 Time:   0.73s | Total Time:   16.26m
Episode  2036 | Reward:    8.60 | Avg(100):    2.47 | Epsilon: 0.0837 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25806 | Ep Time:   1.30s | Avg100 Time:   0.74s | Total Time:   16.28m
Episode  2037 | Reward:    8.50 | Avg(100):    2.53 | Epsilon: 0.0837 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25848 | Ep Time:   1.76s | Avg100 Time:   0.75s | Total Time:   16.31m
Episode  2038 | Reward:   -1.30 | Avg(100):    2.52 | Epsilon: 0.0837 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25860 | Ep Time:   0.50s | Avg100 Time:   0.75s | Total Time:   16.32m
Episode  2039 | Reward:   -0.40 | Avg(100):    2.47 | Epsilon: 0.0836 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25881 | Ep Time:   0.88s | Avg100 Time:   0.75s | Total Time:   16.33m
Episode  2040 | Reward:    2.00 | Avg(100):    2.47 | Epsilon: 0.0836 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25902 | Ep Time:   0.95s | Avg100 Time:   0.75s | Total Time:   16.35m
Episode  2041 | Reward:    3.20 | Avg(100):    2.53 | Epsilon: 0.0836 | Best Avg Reward:    2.21 | Best Reward:    8.90 | Steps:   25916 | Ep Time:   0.60s | Avg100 Time:   0.75s | Total Time:   16.36m
Episode  2042 | Reward:   11.10 | Avg(100):    2.62 | Epsilon: 0.0836 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   25958 | Ep Time:   1.76s | Avg100 Time:   0.76s | Total Time:   16.39m
Episode  2043 | Reward:    2.30 | Avg(100):    2.62 | Epsilon: 0.0836 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   25970 | Ep Time:   0.52s | Avg100 Time:   0.76s | Total Time:   16.39m
Episode  2044 | Reward:    0.80 | Avg(100):    2.54 | Epsilon: 0.0836 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   25985 | Ep Time:   0.64s | Avg100 Time:   0.76s | Total Time:   16.41m
Episode  2045 | Reward:    2.10 | Avg(100):    2.54 | Epsilon: 0.0836 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   26002 | Ep Time:   0.72s | Avg100 Time:   0.75s | Total Time:   16.42m
Episode  2046 | Reward:    5.40 | Avg(100):    2.58 | Epsilon: 0.0836 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   26025 | Ep Time:   1.00s | Avg100 Time:   0.76s | Total Time:   16.43m
Episode  2047 | Reward:    3.80 | Avg(100):    2.60 | Epsilon: 0.0836 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   26041 | Ep Time:   0.70s | Avg100 Time:   0.76s | Total Time:   16.45m
Episode  2048 | Reward:    3.80 | Avg(100):    2.59 | Epsilon: 0.0835 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   26056 | Ep Time:   0.63s | Avg100 Time:   0.75s | Total Time:   16.46m
Episode  2049 | Reward:    1.90 | Avg(100):    2.61 | Epsilon: 0.0835 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   26068 | Ep Time:   0.52s | Avg100 Time:   0.75s | Total Time:   16.46m
Episode  2050 | Reward:    2.70 | Avg(100):    2.62 | Epsilon: 0.0835 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   26091 | Ep Time:   0.95s | Avg100 Time:   0.75s | Total Time:   16.48m
Episode  2051 | Reward:    2.90 | Avg(100):    2.66 | Epsilon: 0.0835 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   26104 | Ep Time:   0.58s | Avg100 Time:   0.75s | Total Time:   16.49m
Episode  2052 | Reward:    4.10 | Avg(100):    2.71 | Epsilon: 0.0835 | Best Avg Reward:    2.21 | Best Reward:   11.10 | Steps:   26120 | Ep Time:   0.66s | Avg100 Time:   0.75s | Total Time:   16.50m
Episode  2053 | Reward:    2.40 | Avg(100):    2.74 | Epsilon: 0.0835 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26132 | Ep Time:   0.53s | Avg100 Time:   0.75s | Total Time:   16.51m
Episode  2054 | Reward:    2.60 | Avg(100):    2.73 | Epsilon: 0.0835 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26147 | Ep Time:   0.61s | Avg100 Time:   0.75s | Total Time:   16.52m
Episode  2055 | Reward:    2.90 | Avg(100):    2.74 | Epsilon: 0.0835 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26160 | Ep Time:   0.60s | Avg100 Time:   0.75s | Total Time:   16.53m
Episode  2056 | Reward:    4.10 | Avg(100):    2.79 | Epsilon: 0.0835 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26182 | Ep Time:   0.91s | Avg100 Time:   0.76s | Total Time:   16.55m
Episode  2057 | Reward:   -0.70 | Avg(100):    2.76 | Epsilon: 0.0835 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26194 | Ep Time:   0.51s | Avg100 Time:   0.75s | Total Time:   16.55m
Episode  2058 | Reward:    2.40 | Avg(100):    2.76 | Epsilon: 0.0835 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26206 | Ep Time:   0.52s | Avg100 Time:   0.75s | Total Time:   16.56m
Episode  2059 | Reward:    2.20 | Avg(100):    2.73 | Epsilon: 0.0835 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26219 | Ep Time:   0.55s | Avg100 Time:   0.75s | Total Time:   16.57m
Episode  2060 | Reward:    5.10 | Avg(100):    2.78 | Epsilon: 0.0834 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26236 | Ep Time:   0.73s | Avg100 Time:   0.75s | Total Time:   16.58m
Episode  2061 | Reward:    6.00 | Avg(100):    2.79 | Epsilon: 0.0834 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26262 | Ep Time:   1.07s | Avg100 Time:   0.75s | Total Time:   16.60m
Episode  2062 | Reward:    2.70 | Avg(100):    2.80 | Epsilon: 0.0834 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26283 | Ep Time:   0.90s | Avg100 Time:   0.76s | Total Time:   16.62m
Episode  2063 | Reward:    1.90 | Avg(100):    2.79 | Epsilon: 0.0834 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26297 | Ep Time:   0.62s | Avg100 Time:   0.76s | Total Time:   16.63m
Episode  2064 | Reward:    2.00 | Avg(100):    2.75 | Epsilon: 0.0834 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26310 | Ep Time:   0.54s | Avg100 Time:   0.75s | Total Time:   16.64m
Episode  2065 | Reward:    7.00 | Avg(100):    2.80 | Epsilon: 0.0834 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26341 | Ep Time:   1.33s | Avg100 Time:   0.76s | Total Time:   16.66m
Episode  2066 | Reward:    2.10 | Avg(100):    2.80 | Epsilon: 0.0834 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26354 | Ep Time:   0.55s | Avg100 Time:   0.76s | Total Time:   16.67m
Episode  2067 | Reward:    6.00 | Avg(100):    2.84 | Epsilon: 0.0834 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26378 | Ep Time:   1.02s | Avg100 Time:   0.77s | Total Time:   16.68m
Episode  2068 | Reward:    1.90 | Avg(100):    2.84 | Epsilon: 0.0834 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26390 | Ep Time:   0.53s | Avg100 Time:   0.77s | Total Time:   16.69m
Episode  2069 | Reward:   -1.60 | Avg(100):    2.78 | Epsilon: 0.0833 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26411 | Ep Time:   0.88s | Avg100 Time:   0.76s | Total Time:   16.71m
Episode  2070 | Reward:    3.30 | Avg(100):    2.81 | Epsilon: 0.0833 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26425 | Ep Time:   0.64s | Avg100 Time:   0.76s | Total Time:   16.72m
Episode  2071 | Reward:    1.80 | Avg(100):    2.75 | Epsilon: 0.0833 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26439 | Ep Time:   0.63s | Avg100 Time:   0.75s | Total Time:   16.73m
Episode  2072 | Reward:    3.60 | Avg(100):    2.80 | Epsilon: 0.0833 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26465 | Ep Time:   1.10s | Avg100 Time:   0.75s | Total Time:   16.75m
Episode  2073 | Reward:    5.00 | Avg(100):    2.82 | Epsilon: 0.0833 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26480 | Ep Time:   0.63s | Avg100 Time:   0.75s | Total Time:   16.76m
Episode  2074 | Reward:    3.70 | Avg(100):    2.81 | Epsilon: 0.0833 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26506 | Ep Time:   1.09s | Avg100 Time:   0.76s | Total Time:   16.78m
Episode  2075 | Reward:    1.90 | Avg(100):    2.81 | Epsilon: 0.0833 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26518 | Ep Time:   0.54s | Avg100 Time:   0.76s | Total Time:   16.78m
Episode  2076 | Reward:    6.50 | Avg(100):    2.85 | Epsilon: 0.0833 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26541 | Ep Time:   0.98s | Avg100 Time:   0.76s | Total Time:   16.80m
Episode  2077 | Reward:   10.00 | Avg(100):    2.95 | Epsilon: 0.0832 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26600 | Ep Time:   2.44s | Avg100 Time:   0.78s | Total Time:   16.84m
Episode  2078 | Reward:    3.50 | Avg(100):    2.97 | Epsilon: 0.0832 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26622 | Ep Time:   0.92s | Avg100 Time:   0.78s | Total Time:   16.86m
Episode  2079 | Reward:    5.00 | Avg(100):    3.00 | Epsilon: 0.0832 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26637 | Ep Time:   0.64s | Avg100 Time:   0.78s | Total Time:   16.87m
Episode  2080 | Reward:    5.30 | Avg(100):    3.01 | Epsilon: 0.0832 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26667 | Ep Time:   1.25s | Avg100 Time:   0.79s | Total Time:   16.89m
Episode  2081 | Reward:    3.80 | Avg(100):    3.01 | Epsilon: 0.0832 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26688 | Ep Time:   0.88s | Avg100 Time:   0.79s | Total Time:   16.90m
Episode  2082 | Reward:    2.20 | Avg(100):    2.99 | Epsilon: 0.0832 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26703 | Ep Time:   0.61s | Avg100 Time:   0.78s | Total Time:   16.91m
Episode  2083 | Reward:    3.90 | Avg(100):    3.01 | Epsilon: 0.0832 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26720 | Ep Time:   0.73s | Avg100 Time:   0.78s | Total Time:   16.93m
Episode  2084 | Reward:    3.30 | Avg(100):    3.05 | Epsilon: 0.0832 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26735 | Ep Time:   0.63s | Avg100 Time:   0.78s | Total Time:   16.94m
Episode  2085 | Reward:    1.90 | Avg(100):    3.04 | Epsilon: 0.0831 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26749 | Ep Time:   0.62s | Avg100 Time:   0.78s | Total Time:   16.95m
Episode  2086 | Reward:   -1.90 | Avg(100):    2.99 | Epsilon: 0.0831 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26779 | Ep Time:   1.24s | Avg100 Time:   0.78s | Total Time:   16.97m
Episode  2087 | Reward:   -0.70 | Avg(100):    2.97 | Epsilon: 0.0831 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26791 | Ep Time:   0.51s | Avg100 Time:   0.78s | Total Time:   16.98m
Episode  2088 | Reward:    4.50 | Avg(100):    3.00 | Epsilon: 0.0831 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26823 | Ep Time:   1.39s | Avg100 Time:   0.79s | Total Time:   17.00m
Episode  2089 | Reward:    6.70 | Avg(100):    3.07 | Epsilon: 0.0831 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26847 | Ep Time:   1.04s | Avg100 Time:   0.80s | Total Time:   17.02m
Episode  2090 | Reward:    4.70 | Avg(100):    3.09 | Epsilon: 0.0831 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26869 | Ep Time:   1.02s | Avg100 Time:   0.80s | Total Time:   17.03m
Episode  2091 | Reward:    3.70 | Avg(100):    3.11 | Epsilon: 0.0831 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26891 | Ep Time:   0.92s | Avg100 Time:   0.80s | Total Time:   17.05m
Episode  2092 | Reward:    1.50 | Avg(100):    3.08 | Epsilon: 0.0831 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26908 | Ep Time:   0.73s | Avg100 Time:   0.80s | Total Time:   17.06m
Episode  2093 | Reward:    2.70 | Avg(100):    3.01 | Epsilon: 0.0830 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26922 | Ep Time:   0.60s | Avg100 Time:   0.79s | Total Time:   17.07m
Episode  2094 | Reward:    2.20 | Avg(100):    2.99 | Epsilon: 0.0830 | Best Avg Reward:    2.74 | Best Reward:   11.10 | Steps:   26937 | Ep Time:   0.64s | Avg100 Time:   0.79s | Total Time:   17.08m
